date,price,market_cap,ath_value,ath_date,symbol,name
2023-03-20,1.001235280039126,36290783741.90638,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-21,1.005926804405692,35577520978.39277,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-22,1.0037446884396235,35385737113.147125,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-23,1.005055401846826,34883051890.35148,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-24,1.003115108125688,34528718222.19765,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-25,1.000250415814373,34100217344.013863,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-26,1.0065300652316405,34136834050.57306,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-27,0.9997986855241036,33902194382.34288,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-28,1.0015642197086978,33473919599.091217,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-29,1.0014293130385157,33357305472.15777,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-30,0.9997987265815808,33299622911.42548,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-03-31,1.000353992982569,32875147350.129715,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-01,1.0002306787111888,32545003021.415047,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-02,1.0004878367823886,32545586598.082077,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-03,1.001369341623797,32564611321.309547,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-04,0.9992859378768416,32678368169.69976,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-05,1.000599334824201,32706455680.73284,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-06,0.9998246491506068,32640958002.783737,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-07,1.000118346687603,32758616583.242805,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-08,1.0006478046938754,32617421143.53653,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-09,1.0002721701216597,32622414240.880203,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-10,1.0003649385877982,32618005274.64544,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-11,1.000368723628592,32369910064.417004,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-12,1.00040473499626,32413088278.6763,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-13,0.9997213266254258,32038453660.274147,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-14,1.0012448016590063,31978840380.671078,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-15,1.0005245805266834,31857257937.146603,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-16,0.9993544503771122,31807237206.20172,1.0109887312805184,2021-05-17,usdc,USD Coin
2023-04-17,1.000377381053667,31843395207.8549,1.0109887312805184,2021-05-17,usdc,USD Coin
