date,price,market_cap,ath_value,ath_date,symbol,name
2021-04-25,0.9985456160857316,49501156852.96325,1.0122904462995,2020-03-14,usdt,Tether
2021-04-26,1.003861840635901,50300761608.34373,1.0122904462995,2020-03-14,usdt,Tether
2021-04-27,1.0005922883091565,50177957598.77153,1.0122904462995,2020-03-14,usdt,Tether
2021-04-28,0.9968497163929128,50288933664.67886,1.0122904462995,2020-03-14,usdt,Tether
2021-04-29,1.0016004458888612,51109245003.48066,1.0122904462995,2020-03-14,usdt,Tether
2021-04-30,1.0006978750511393,51252930927.272285,1.0122904462995,2020-03-14,usdt,Tether
2021-05-01,1.0013730218779264,51180431595.88118,1.0122904462995,2020-03-14,usdt,Tether
2021-05-02,1.0005472463889884,51679435029.64995,1.0122904462995,2020-03-14,usdt,Tether
2021-05-03,1.0005929141699834,51994800962.15627,1.0122904462995,2020-03-14,usdt,Tether
2021-05-04,1.0013198387256337,52331138431.29154,1.0122904462995,2020-03-14,usdt,Tether
2021-05-05,1.0035317054028283,52279586920.02838,1.0122904462995,2020-03-14,usdt,Tether
2021-05-06,0.9984924359630784,53023829034.18421,1.0122904462995,2020-03-14,usdt,Tether
2021-05-07,1.0002993082097686,53739048757.24177,1.0122904462995,2020-03-14,usdt,Tether
2021-05-08,1.001825303994509,54969338625.9576,1.0122904462995,2020-03-14,usdt,Tether
2021-05-09,0.998844008086269,55472173385.97693,1.0122904462995,2020-03-14,usdt,Tether
2021-05-10,1.0010462673780822,55793170948.99948,1.0122904462995,2020-03-14,usdt,Tether
2021-05-11,1.0071871928322995,56104046205.3234,1.0122904462995,2020-03-14,usdt,Tether
2021-05-12,1.0007263083372482,56741107698.80232,1.0122904462995,2020-03-14,usdt,Tether
2021-05-13,1.0031919546846175,57651461403.71861,1.0122904462995,2020-03-14,usdt,Tether
2021-05-14,0.992982559092924,57935084385.193886,1.0122904462995,2020-03-14,usdt,Tether
2021-05-15,0.9986313935458032,58027326444.74941,1.0122904462995,2020-03-14,usdt,Tether
2021-05-16,0.9951338033587894,58377161526.95669,1.0122904462995,2020-03-14,usdt,Tether
2021-05-17,0.9976465579657467,58715150844.1361,1.0122904462995,2020-03-14,usdt,Tether
2021-05-18,1.0059347516284125,58391640940.34363,1.0122904462995,2020-03-14,usdt,Tether
2021-05-19,0.9970266259975898,58284037564.00141,1.0122904462995,2020-03-14,usdt,Tether
2021-05-20,0.9941905517088436,58182230212.21091,1.0122904462995,2020-03-14,usdt,Tether
2021-05-21,1.0045769064212329,58467894310.534,1.0122904462995,2020-03-14,usdt,Tether
2021-05-22,0.9988974798903696,58629178479.0463,1.0122904462995,2020-03-14,usdt,Tether
2021-05-23,1.002869640692695,59767412543.60663,1.0122904462995,2020-03-14,usdt,Tether
2021-05-24,1.0013648417310266,59697759251.17236,1.0122904462995,2020-03-14,usdt,Tether
2021-05-25,1.00308083146586,59790210429.48368,1.0122904462995,2020-03-14,usdt,Tether
2021-05-26,1.0011599617977038,60307482210.61514,1.0122904462995,2020-03-14,usdt,Tether
2021-05-27,0.9993103805725304,60846903800.987366,1.0122904462995,2020-03-14,usdt,Tether
2021-05-28,0.9992757281387374,61056295404.959816,1.0122904462995,2020-03-14,usdt,Tether
2021-05-29,1.0006307464769948,61346578032.86604,1.0122904462995,2020-03-14,usdt,Tether
2021-05-30,0.9991615998914376,61416977214.08549,1.0122904462995,2020-03-14,usdt,Tether
2021-05-31,0.9980486952049032,61799686628.76984,1.0122904462995,2020-03-14,usdt,Tether
2021-06-01,0.9975503745391257,61813544731.17228,1.0122904462995,2020-03-14,usdt,Tether
2021-06-02,1.0023371620794597,62110159632.3293,1.0122904462995,2020-03-14,usdt,Tether
2021-06-03,0.9994727385939014,61905332784.33841,1.0122904462995,2020-03-14,usdt,Tether
2021-06-04,1.000328978788244,61834495647.83147,1.0122904462995,2020-03-14,usdt,Tether
2021-06-05,1.0006453290645456,62160346215.40116,1.0122904462995,2020-03-14,usdt,Tether
2021-06-06,1.0010087062748725,62319635037.66653,1.0122904462995,2020-03-14,usdt,Tether
2021-06-07,1.0025782335069555,62589210931.38007,1.0122904462995,2020-03-14,usdt,Tether
2021-06-08,1.0002762650139625,62445503052.28378,1.0122904462995,2020-03-14,usdt,Tether
2021-06-09,1.0024226284773852,62613679392.342094,1.0122904462995,2020-03-14,usdt,Tether
2021-06-10,1.0017490911116596,62667272867.502815,1.0122904462995,2020-03-14,usdt,Tether
2021-06-11,1.0039809916905793,63018063098.887535,1.0122904462995,2020-03-14,usdt,Tether
2021-06-12,1.0006831170651154,62813263302.05801,1.0122904462995,2020-03-14,usdt,Tether
2021-06-13,1.0042687651183322,63041668654.45564,1.0122904462995,2020-03-14,usdt,Tether
2021-06-14,0.9994251393760428,62737616333.26689,1.0122904462995,2020-03-14,usdt,Tether
2021-06-15,1.0011189590334115,62843943664.46463,1.0122904462995,2020-03-14,usdt,Tether
2021-06-16,1.0028818770029917,62955531640.44513,1.0122904462995,2020-03-14,usdt,Tether
2021-06-17,0.9985023689628276,62680833589.64867,1.0122904462995,2020-03-14,usdt,Tether
2021-06-18,1.0029194130028705,62915990238.76702,1.0122904462995,2020-03-14,usdt,Tether
2021-06-19,1.000877118764245,62781866043.7493,1.0122904462995,2020-03-14,usdt,Tether
2021-06-20,1.0042114667627022,63022640616.29419,1.0122904462995,2020-03-14,usdt,Tether
2021-06-21,1.0011953646127407,62833355064.24628,1.0122904462995,2020-03-14,usdt,Tether
2021-06-22,0.9972093465234796,62433331566.12474,1.0122904462995,2020-03-14,usdt,Tether
2021-06-23,1.0045332107850604,62958009950.42254,1.0122904462995,2020-03-14,usdt,Tether
2021-06-24,1.0028212108579748,63059140318.667175,1.0122904462995,2020-03-14,usdt,Tether
2021-06-25,1.0021966303539478,62965359730.8175,1.0122904462995,2020-03-14,usdt,Tether
2021-06-26,1.000703468387949,62770695879.09725,1.0122904462995,2020-03-14,usdt,Tether
2021-06-27,1.0031606897360204,63630251952.029495,1.0122904462995,2020-03-14,usdt,Tether
2021-06-28,1.0018020695846548,63238142380.06459,1.0122904462995,2020-03-14,usdt,Tether
2021-06-29,1.003851388366101,62957687636.87211,1.0122904462995,2020-03-14,usdt,Tether
2021-06-30,1.000417551720511,62662681797.322105,1.0122904462995,2020-03-14,usdt,Tether
2021-07-01,1.0044595729244727,62778375249.01169,1.0122904462995,2020-03-14,usdt,Tether
2021-07-02,1.0016307604207395,62764949426.17835,1.0122904462995,2020-03-14,usdt,Tether
2021-07-03,1.0043237595045345,62826352745.32187,1.0122904462995,2020-03-14,usdt,Tether
2021-07-04,1.003225211477391,62773752278.34914,1.0122904462995,2020-03-14,usdt,Tether
2021-07-05,0.995146280011523,62252247474.50231,1.0122904462995,2020-03-14,usdt,Tether
2021-07-06,1.003829993413279,62795464774.85488,1.0122904462995,2020-03-14,usdt,Tether
2021-07-07,1.0025265590774224,62673222840.5625,1.0122904462995,2020-03-14,usdt,Tether
2021-07-08,0.9998377370871278,62500080597.00939,1.0122904462995,2020-03-14,usdt,Tether
2021-07-09,1.0026752130655767,62650981204.45979,1.0122904462995,2020-03-14,usdt,Tether
2021-07-10,1.003341360654814,62597287223.69701,1.0122904462995,2020-03-14,usdt,Tether
2021-07-11,1.004324904353298,62625649753.64239,1.0122904462995,2020-03-14,usdt,Tether
2021-07-12,1.000960373118501,62447338867.627785,1.0122904462995,2020-03-14,usdt,Tether
2021-07-13,1.0023963980696122,62544311505.03951,1.0122904462995,2020-03-14,usdt,Tether
2021-07-14,1.0041312554288049,62625079420.59769,1.0122904462995,2020-03-14,usdt,Tether
2021-07-15,1.0026076440162972,62311226405.84341,1.0122904462995,2020-03-14,usdt,Tether
2021-07-16,1.0030609403726911,62399251245.14264,1.0122904462995,2020-03-14,usdt,Tether
2021-07-17,0.9997070964986088,62114787443.555466,1.0122904462995,2020-03-14,usdt,Tether
2021-07-18,1.0017751840274285,62276606129.46747,1.0122904462995,2020-03-14,usdt,Tether
2021-07-19,1.0026176595291227,62544907666.8297,1.0122904462995,2020-03-14,usdt,Tether
2021-07-20,1.0019205416525372,62305629667.531,1.0122904462995,2020-03-14,usdt,Tether
2021-07-21,1.0019450679460384,62179886375.77305,1.0122904462995,2020-03-14,usdt,Tether
2021-07-22,1.0025354811618212,62271271235.8455,1.0122904462995,2020-03-14,usdt,Tether
2021-07-23,1.0013959524551024,62140538003.42053,1.0122904462995,2020-03-14,usdt,Tether
2021-07-24,1.0024531199614324,62087552802.60452,1.0122904462995,2020-03-14,usdt,Tether
2021-07-25,1.002305085345087,62150298514.33958,1.0122904462995,2020-03-14,usdt,Tether
2021-07-26,1.0028856297745603,62035298715.44801,1.0122904462995,2020-03-14,usdt,Tether
2021-07-27,1.006467532748475,62186756799.6841,1.0122904462995,2020-03-14,usdt,Tether
2021-07-28,1.004315108296533,62234987754.13596,1.0122904462995,2020-03-14,usdt,Tether
2021-07-29,0.9975663218620914,61826846626.10663,1.0122904462995,2020-03-14,usdt,Tether
2021-07-30,1.0032771292874911,62121870026.30956,1.0122904462995,2020-03-14,usdt,Tether
2021-07-31,1.0021834363453637,62114781308.95088,1.0122904462995,2020-03-14,usdt,Tether
2021-08-01,1.0001525169801917,61982505061.26139,1.0122904462995,2020-03-14,usdt,Tether
2021-08-02,1.0032971481757589,62277717172.19945,1.0122904462995,2020-03-14,usdt,Tether
2021-08-03,1.001059926781913,62235948822.67959,1.0122904462995,2020-03-14,usdt,Tether
2021-08-04,1.0066964858693803,62418179896.02379,1.0122904462995,2020-03-14,usdt,Tether
2021-08-05,0.9936301319601356,62018887952.65087,1.0122904462995,2020-03-14,usdt,Tether
2021-08-06,1.0001347122032858,62246711954.47813,1.0122904462995,2020-03-14,usdt,Tether
2021-08-07,1.0013032483337738,62311902806.26283,1.0122904462995,2020-03-14,usdt,Tether
2021-08-08,1.000823329685905,62320920591.05877,1.0122904462995,2020-03-14,usdt,Tether
2021-08-09,1.0015433844271733,62528591970.50717,1.0122904462995,2020-03-14,usdt,Tether
2021-08-10,1.00509411606575,62530992250.83514,1.0122904462995,2020-03-14,usdt,Tether
2021-08-11,0.9988195523618612,62714116807.46092,1.0122904462995,2020-03-14,usdt,Tether
2021-08-12,1.0019241393385554,62917564699.41276,1.0122904462995,2020-03-14,usdt,Tether
2021-08-13,1.0012357999957089,63262016420.84038,1.0122904462995,2020-03-14,usdt,Tether
2021-08-14,0.9995715536725424,63170658193.728645,1.0122904462995,2020-03-14,usdt,Tether
2021-08-15,1.0001194162315514,63506317810.85208,1.0122904462995,2020-03-14,usdt,Tether
2021-08-16,1.0011938372885152,63683568339.24468,1.0122904462995,2020-03-14,usdt,Tether
2021-08-17,0.9998269777614752,63948326323.20567,1.0122904462995,2020-03-14,usdt,Tether
2021-08-18,1.0014830378212614,64394092487.11692,1.0122904462995,2020-03-14,usdt,Tether
2021-08-19,1.0017999197302043,64430838255.01523,1.0122904462995,2020-03-14,usdt,Tether
2021-08-20,1.0084185047052403,64498000091.569534,1.0122904462995,2020-03-14,usdt,Tether
2021-08-21,1.001161378868162,64751172752.67498,1.0122904462995,2020-03-14,usdt,Tether
2021-08-22,1.000481283470896,65031061327.55296,1.0122904462995,2020-03-14,usdt,Tether
2021-08-23,1.0056134411464868,65323477628.598434,1.0122904462995,2020-03-14,usdt,Tether
2021-08-24,1.0000891937397836,65164646791.382805,1.0122904462995,2020-03-14,usdt,Tether
2021-08-25,1.0019886241739608,65445282987.35619,1.0122904462995,2020-03-14,usdt,Tether
2021-08-26,1.000555508030765,65829983682.69565,1.0122904462995,2020-03-14,usdt,Tether
2021-08-27,0.9968368656554902,65635362613.41195,1.0122904462995,2020-03-14,usdt,Tether
2021-08-28,1.001392675534737,65932440977.79587,1.0122904462995,2020-03-14,usdt,Tether
2021-08-29,1.000868875772331,65898684244.86873,1.0122904462995,2020-03-14,usdt,Tether
2021-08-30,1.002129229090952,65810347296.26956,1.0122904462995,2020-03-14,usdt,Tether
2021-08-31,0.9993568461762196,65898199595.46627,1.0122904462995,2020-03-14,usdt,Tether
2021-09-01,1.0022102067553051,66120214794.14732,1.0122904462995,2020-03-14,usdt,Tether
2021-09-02,1.0011427393995371,66048068488.172165,1.0122904462995,2020-03-14,usdt,Tether
2021-09-03,0.9995155500191534,66094643840.35944,1.0122904462995,2020-03-14,usdt,Tether
2021-09-04,0.9988649397504804,66805863938.192245,1.0122904462995,2020-03-14,usdt,Tether
2021-09-05,0.99710219804087,66972242473.77342,1.0122904462995,2020-03-14,usdt,Tether
2021-09-06,1.0004288181245948,67199682876.97891,1.0122904462995,2020-03-14,usdt,Tether
2021-09-07,0.999971446728854,67905439808.9109,1.0122904462995,2020-03-14,usdt,Tether
2021-09-08,1.0015307774315565,68079879671.11529,1.0122904462995,2020-03-14,usdt,Tether
2021-09-09,1.0035113613071207,69440355785.13605,1.0122904462995,2020-03-14,usdt,Tether
2021-09-10,1.0037602354124957,69442556613.454,1.0122904462995,2020-03-14,usdt,Tether
2021-09-11,0.9989844996558042,69151319362.9327,1.0122904462995,2020-03-14,usdt,Tether
2021-09-12,1.0023842193721983,69259977035.20502,1.0122904462995,2020-03-14,usdt,Tether
2021-09-13,1.010674084543786,70052465366.25742,1.0122904462995,2020-03-14,usdt,Tether
2021-09-14,1.002465958078472,69480907310.65578,1.0122904462995,2020-03-14,usdt,Tether
2021-09-15,1.0031700620851922,69533002536.36626,1.0122904462995,2020-03-14,usdt,Tether
2021-09-16,1.0011990455450162,69396384924.59024,1.0122904462995,2020-03-14,usdt,Tether
2021-09-17,1.001822844751921,69516780239.32883,1.0122904462995,2020-03-14,usdt,Tether
2021-09-18,1.0045733218509243,69622935588.14761,1.0122904462995,2020-03-14,usdt,Tether
2021-09-19,1.002295742849109,69503703942.77008,1.0122904462995,2020-03-14,usdt,Tether
2021-09-20,1.0036286096950808,69596130936.817,1.0122904462995,2020-03-14,usdt,Tether
2021-09-21,1.0002410329918323,69521719398.03432,1.0122904462995,2020-03-14,usdt,Tether
2021-09-22,0.9918777939753824,69104773859.16185,1.0122904462995,2020-03-14,usdt,Tether
2021-09-23,1.000755358295593,69542040675.65433,1.0122904462995,2020-03-14,usdt,Tether
2021-09-24,1.001312817755819,69524647805.21138,1.0122904462995,2020-03-14,usdt,Tether
2021-09-25,1.0000412548740925,69909498276.36485,1.0122904462995,2020-03-14,usdt,Tether
2021-09-26,1.0028622381241443,69690920736.60127,1.0122904462995,2020-03-14,usdt,Tether
2021-09-27,1.0035922171641198,69683532760.93185,1.0122904462995,2020-03-14,usdt,Tether
2021-09-28,0.9947176084645624,69173287077.03949,1.0122904462995,2020-03-14,usdt,Tether
2021-09-29,0.9968522146468528,69339344817.41685,1.0122904462995,2020-03-14,usdt,Tether
2021-09-30,1.003546352848672,69575416296.99934,1.0122904462995,2020-03-14,usdt,Tether
2021-10-01,1.0019639273595349,69520021605.50893,1.0122904462995,2020-03-14,usdt,Tether
2021-10-02,1.002294117140799,69067396367.22952,1.0122904462995,2020-03-14,usdt,Tether
2021-10-03,1.002970431751062,69069226755.27443,1.0122904462995,2020-03-14,usdt,Tether
2021-10-04,1.0021788107787823,69113874336.21835,1.0122904462995,2020-03-14,usdt,Tether
2021-10-05,1.0019183874160256,69149565678.90337,1.0122904462995,2020-03-14,usdt,Tether
2021-10-06,1.0023136603839289,69039446922.98497,1.0122904462995,2020-03-14,usdt,Tether
2021-10-07,1.0002134509272491,68940330351.21466,1.0122904462995,2020-03-14,usdt,Tether
2021-10-08,1.0019793490583528,69153679449.04478,1.0122904462995,2020-03-14,usdt,Tether
2021-10-09,1.0019431463254855,69269803971.06595,1.0122904462995,2020-03-14,usdt,Tether
2021-10-10,1.001847548870957,69272618744.1542,1.0122904462995,2020-03-14,usdt,Tether
2021-10-11,1.0012712436961138,69282890259.7031,1.0122904462995,2020-03-14,usdt,Tether
2021-10-12,1.0036465642423975,69739533709.22461,1.0122904462995,2020-03-14,usdt,Tether
2021-10-13,1.0017125789922714,69705691583.79837,1.0122904462995,2020-03-14,usdt,Tether
2021-10-14,1.0028372618072177,69800578220.74155,1.0122904462995,2020-03-14,usdt,Tether
2021-10-15,1.000940780646817,69638061209.82117,1.0122904462995,2020-03-14,usdt,Tether
2021-10-16,1.000900563272756,69586865296.0703,1.0122904462995,2020-03-14,usdt,Tether
2021-10-17,1.0027794927034217,70147619752.58374,1.0122904462995,2020-03-14,usdt,Tether
2021-10-18,1.002845303830606,69917271306.04384,1.0122904462995,2020-03-14,usdt,Tether
2021-10-19,1.0003767434136628,70074600268.87062,1.0122904462995,2020-03-14,usdt,Tether
2021-10-20,1.0038725261774444,69936270370.84071,1.0122904462995,2020-03-14,usdt,Tether
2021-10-21,0.9999644707069164,70104463102.0962,1.0122904462995,2020-03-14,usdt,Tether
2021-10-22,0.9983232776328071,70426351670.02061,1.0122904462995,2020-03-14,usdt,Tether
