date,price,market_cap,ath_value,ath_date,symbol,name
2023-04-21,22.17878507364592,8697671636.546442,259.23955828664066,2021-11-07,sol,Solana
2023-04-22,21.256329975789992,8333890309.334352,259.23955828664066,2021-11-07,sol,Solana
2023-04-23,21.85149833032492,8584446324.231401,259.23955828664066,2021-11-07,sol,Solana
2023-04-24,21.49927294670662,8420199212.273126,259.23955828664066,2021-11-07,sol,Solana
2023-04-25,21.38812362334193,8399117356.571699,259.23955828664066,2021-11-07,sol,Solana
2023-04-26,21.93961247225034,8617142936.350363,259.23955828664066,2021-11-07,sol,Solana
2023-04-27,21.25624752923348,8354008434.670635,259.23955828664066,2021-11-07,sol,Solana
2023-04-28,22.33786402367973,8756193576.97448,259.23955828664066,2021-11-07,sol,Solana
2023-04-29,23.37481818901612,9208471390.321592,259.23955828664066,2021-11-07,sol,Solana
2023-04-30,23.12840167422879,9092156212.487629,259.23955828664066,2021-11-07,sol,Solana
2023-05-01,22.998321615708303,9057154980.365274,259.23955828664066,2021-11-07,sol,Solana
2023-05-02,22.00748575266789,8651811979.929995,259.23955828664066,2021-11-07,sol,Solana
2023-05-03,22.262824662378534,8773546966.16016,259.23955828664066,2021-11-07,sol,Solana
2023-05-04,22.21964186016809,8762010269.84146,259.23955828664066,2021-11-07,sol,Solana
2023-05-05,21.741800973800856,8571042186.731829,259.23955828664066,2021-11-07,sol,Solana
2023-05-06,22.81860623219127,8999007584.2166,259.23955828664066,2021-11-07,sol,Solana
2023-05-07,21.98670640634124,8661587000.942377,259.23955828664066,2021-11-07,sol,Solana
2023-05-08,22.002452285817817,8705466133.769728,259.23955828664066,2021-11-07,sol,Solana
2023-05-09,20.65668464098513,8146997991.830378,259.23955828664066,2021-11-07,sol,Solana
2023-05-10,20.656981167558687,8164794903.556,259.23955828664066,2021-11-07,sol,Solana
2023-05-11,20.975704627626367,8287539919.545623,259.23955828664066,2021-11-07,sol,Solana
2023-05-12,20.25440267119237,8015037356.982577,259.23955828664066,2021-11-07,sol,Solana
2023-05-13,20.92016230381876,8274505085.732654,259.23955828664066,2021-11-07,sol,Solana
2023-05-14,20.899582667518416,8297710532.113992,259.23955828664066,2021-11-07,sol,Solana
2023-05-15,20.936961536705592,8280978190.929416,259.23955828664066,2021-11-07,sol,Solana
2023-05-16,21.037748291765592,8316882669.84985,259.23955828664066,2021-11-07,sol,Solana
2023-05-17,20.686212717829434,8187913902.158279,259.23955828664066,2021-11-07,sol,Solana
2023-05-18,21.05820535989317,8341868800.046011,259.23955828664066,2021-11-07,sol,Solana
2023-05-19,20.34519578780548,8061536789.167275,259.23955828664066,2021-11-07,sol,Solana
2023-05-20,20.35152684718045,8059779103.665763,259.23955828664066,2021-11-07,sol,Solana
2023-05-21,20.26968481348177,8022997471.517465,259.23955828664066,2021-11-07,sol,Solana
2023-05-22,19.630800782887565,7783712425.51017,259.23955828664066,2021-11-07,sol,Solana
2023-05-23,19.55876278970925,7749799385.59985,259.23955828664066,2021-11-07,sol,Solana
2023-05-24,20.04690938871374,7940043369.313906,259.23955828664066,2021-11-07,sol,Solana
2023-05-25,19.21432312733281,7619548993.269599,259.23955828664066,2021-11-07,sol,Solana
2023-05-26,19.25614469626469,7626215765.408768,259.23955828664066,2021-11-07,sol,Solana
2023-05-27,19.36699951306376,7676617783.5293455,259.23955828664066,2021-11-07,sol,Solana
2023-05-28,20.405231600621736,8089935112.023952,259.23955828664066,2021-11-07,sol,Solana
2023-05-29,20.815122816700484,8259241871.664162,259.23955828664066,2021-11-07,sol,Solana
2023-05-30,20.57365784393182,8162528825.077333,259.23955828664066,2021-11-07,sol,Solana
2023-05-31,21.24838739611184,8420948536.256156,259.23955828664066,2021-11-07,sol,Solana
2023-06-01,20.82042686685682,8253719265.038129,259.23955828664066,2021-11-07,sol,Solana
2023-06-02,20.512888560566594,8135209555.988281,259.23955828664066,2021-11-07,sol,Solana
2023-06-03,21.25712616962741,8440560224.313393,259.23955828664066,2021-11-07,sol,Solana
2023-06-04,21.148206267732878,8395562285.774495,259.23955828664066,2021-11-07,sol,Solana
2023-06-05,21.869750120036684,8705745044.414808,259.23955828664066,2021-11-07,sol,Solana
2023-06-06,20.08249725551101,7993273614.350522,259.23955828664066,2021-11-07,sol,Solana
2023-06-07,20.399316366367188,8102758544.84506,259.23955828664066,2021-11-07,sol,Solana
2023-06-08,18.64940911323256,7429398031.748883,259.23955828664066,2021-11-07,sol,Solana
2023-06-09,18.91886786249937,7533243369.330318,259.23955828664066,2021-11-07,sol,Solana
2023-06-10,17.319852048307002,6890419608.144915,259.23955828664066,2021-11-07,sol,Solana
2023-06-11,15.712291030595962,6262620811.883113,259.23955828664066,2021-11-07,sol,Solana
2023-06-12,15.552165715300829,6191248338.350977,259.23955828664066,2021-11-07,sol,Solana
2023-06-13,15.219121441698295,6067764743.466437,259.23955828664066,2021-11-07,sol,Solana
2023-06-14,14.996084137168715,5975770710.188687,259.23955828664066,2021-11-07,sol,Solana
2023-06-15,14.511891316589251,5789069977.260347,259.23955828664066,2021-11-07,sol,Solana
2023-06-16,14.741774826096671,5880524857.505803,259.23955828664066,2021-11-07,sol,Solana
2023-06-17,15.305652843805758,6109552126.06054,259.23955828664066,2021-11-07,sol,Solana
2023-06-18,15.626354272653252,6246219926.833057,259.23955828664066,2021-11-07,sol,Solana
2023-06-19,15.434485233897272,6170109454.954071,259.23955828664066,2021-11-07,sol,Solana
2023-06-20,16.038762253116875,6382655003.177078,259.23955828664066,2021-11-07,sol,Solana
2023-06-21,16.625143403026637,6629964493.675703,259.23955828664066,2021-11-07,sol,Solana
2023-06-22,17.263202092310653,6903161332.170283,259.23955828664066,2021-11-07,sol,Solana
2023-06-23,16.645392580230443,6663990154.562925,259.23955828664066,2021-11-07,sol,Solana
2023-06-24,17.100927585909893,6825331675.927217,259.23955828664066,2021-11-07,sol,Solana
2023-06-25,16.63062758389679,6642182122.570187,259.23955828664066,2021-11-07,sol,Solana
2023-06-26,16.96011970924781,6785842637.336145,259.23955828664066,2021-11-07,sol,Solana
2023-06-27,16.284012804480415,6497000673.693492,259.23955828664066,2021-11-07,sol,Solana
2023-06-28,16.60408750457774,6626087422.922995,259.23955828664066,2021-11-07,sol,Solana
