date,price,market_cap,ath_value,ath_date,symbol,name,token
2022-09-29,1340.0230594816517,161716193676.29504,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-09-30,1335.7389706335669,161267455734.36823,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-01,1329.1460320707963,160462955554.32846,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-02,1311.2633244162855,158410068981.48102,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-03,1277.901345279672,154934842225.90906,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-04,1323.5040179722914,159951067075.9052,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-05,1363.2371821945037,164781680358.15567,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-06,1352.5865243024869,163475522281.134,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-07,1351.4273691979538,163307579801.84253,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-08,1324.89473802906,160084472602.33664,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-09,1315.857799905668,159083423929.71472,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-10,1322.2697552193713,159586330117.54977,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-11,1291.0816596695552,156180434676.1384,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-12,1279.8833075472612,154657511483.1829,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-13,1294.2710513882173,156488571589.45505,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-14,1288.1640147020812,155703285133.85605,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-15,1297.6276053223842,156801885520.45496,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-16,1275.6937773947975,154496140301.9263,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-17,1306.943118828839,157219790372.87076,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-18,1333.4408776301657,160690333948.33112,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-19,1311.8067255158232,158082173402.60727,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-20,1284.654933702257,154808369275.81442,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-21,1282.0426467759612,154512893268.0924,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-22,1299.8019052506386,156673724237.28812,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-23,1313.767778723105,158365108378.3375,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-24,1364.4868713063736,164218113409.75653,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-25,1343.334491985092,161858058865.06808,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-26,1462.0489375629863,176051206695.99817,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-27,1568.7475855708392,189173389239.5451,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-28,1514.8635252533977,182723289741.9848,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-29,1555.0292135813938,187324850268.18915,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-30,1619.4295836277445,195052502985.67032,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-10-31,1591.0517734961002,191500820025.9781,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-01,1572.979514885975,189478578997.59592,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-02,1580.378733440259,190428736966.3317,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-03,1520.6383643789843,183368006193.10983,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-04,1531.112630741574,184398997533.25903,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-05,1644.1928578089398,198053929735.65237,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-06,1626.8064304933644,196264485041.5907,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-07,1572.9477769721586,189763621397.9497,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-08,1569.9886360033397,188875473098.0201,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-09,1334.2879331082397,160813058133.9897,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-10,1095.1839771132936,131794377265.61276,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-11,1301.5538803074423,156380990539.85645,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-12,1293.9115948871518,155222424523.53937,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-13,1255.6010507578435,151059842003.22357,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-14,1223.0064433283685,147426038251.7689,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-15,1241.997092728311,149987178583.21732,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-16,1252.7067308366848,151062413577.56232,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-17,1217.7020892163014,146462319554.31644,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-18,1201.7898419641292,144894942760.29672,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-19,1213.49631006335,146145817586.6032,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-20,1218.8936571112465,146971097131.67468,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-21,1144.2531525085535,137964810712.74976,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-22,1110.2882130124592,133733639793.52232,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-23,1135.175811894246,137050514642.06915,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-24,1184.4617581029652,142854533237.69275,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-25,1204.2078028331202,145091739838.44122,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-26,1198.9755884889066,144810246844.91675,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-27,1205.6579602157142,145222050633.46432,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-28,1196.1962195659255,144507830172.60718,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-29,1170.115741471507,141048501904.6694,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-11-30,1216.936420693739,146749281622.5983,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-01,1298.94077037352,156777674228.40683,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-02,1276.6393714030964,153787135286.89285,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-03,1293.9480231782145,155766037022.93884,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-04,1243.0408423289737,150322759022.75156,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-05,1282.4164481394064,154484879835.4558,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-06,1259.7575748565346,151960138515.5798,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-07,1271.9354761263946,153112232020.5009,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-08,1233.6250483990402,148778387852.61035,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-09,1281.210637067264,154438830699.8818,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-10,1264.4773467215684,152405570526.73016,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-11,1264.7922793495136,152480155389.30975,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-12,1264.317985551174,152290250844.83786,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-13,1275.332421155143,153743004467.3702,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-14,1319.413007743119,159205793114.4748,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-15,1308.4001523403851,157633274799.26862,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-16,1263.7464240856875,152444818382.92126,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-17,1165.9737772823323,140289330990.1754,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-18,1189.4275215641987,143321475845.90793,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-19,1186.7779210362507,143142028259.18048,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-20,1166.9895905156618,140848456817.4131,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-21,1217.8888916641763,146802833364.30045,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-22,1213.3431612255224,146039250786.06482,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-23,1217.8525497108176,146741009624.09518,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-24,1220.701744919786,147069822795.65387,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-25,1221.35953034845,147173116811.52798,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-26,1219.286343216304,146840669268.71204,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-27,1226.2534148310056,147697269147.94653,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-28,1211.819562063861,146030514727.00162,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-29,1188.7286638821608,143241827136.73636,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-30,1201.5431060594274,144831301452.10547,4815.004634322234,2021-11-09,eth,Ethereum,ETH
2022-12-31,1199.1104971711857,144611517916.40677,4815.004634322234,2021-11-09,eth,Ethereum,ETH
