date,price,market_cap,ath_value,ath_date,symbol,name
2023-05-15,0.3708186911891721,12996323481.303663,2.96707544958908,2021-09-04,ada,Cardano
2023-05-16,0.3680850923668411,12899094797.339403,2.96707544958908,2021-09-04,ada,Cardano
2023-05-17,0.3680868604832396,12903680934.5073,2.96707544958908,2021-09-04,ada,Cardano
2023-05-18,0.3751946347013852,13148583717.1607,2.96707544958908,2021-09-04,ada,Cardano
2023-05-19,0.3727387229660461,13082316162.328234,2.96707544958908,2021-09-04,ada,Cardano
2023-05-20,0.3685992453179343,12926880990.809334,2.96707544958908,2021-09-04,ada,Cardano
2023-05-21,0.3664675892929975,12846035787.71246,2.96707544958908,2021-09-04,ada,Cardano
2023-05-22,0.3610943786327967,12666778954.79216,2.96707544958908,2021-09-04,ada,Cardano
2023-05-23,0.3682463518703757,12907417375.045937,2.96707544958908,2021-09-04,ada,Cardano
2023-05-24,0.3705825231641723,12982680041.228651,2.96707544958908,2021-09-04,ada,Cardano
2023-05-25,0.364486212685355,12789035655.356829,2.96707544958908,2021-09-04,ada,Cardano
2023-05-26,0.3585566121306954,12565006577.64583,2.96707544958908,2021-09-04,ada,Cardano
2023-05-27,0.362998372029945,12719159679.89146,2.96707544958908,2021-09-04,ada,Cardano
2023-05-28,0.367052433900935,12857478682.070503,2.96707544958908,2021-09-04,ada,Cardano
2023-05-29,0.3833572392611616,13438800647.83176,2.96707544958908,2021-09-04,ada,Cardano
2023-05-30,0.379003044055307,13294507213.125765,2.96707544958908,2021-09-04,ada,Cardano
2023-05-31,0.3779807458144805,13257325917.92102,2.96707544958908,2021-09-04,ada,Cardano
2023-06-01,0.3750855973421326,13129990737.885033,2.96707544958908,2021-09-04,ada,Cardano
2023-06-02,0.3651749318541584,12797981310.849957,2.96707544958908,2021-09-04,ada,Cardano
2023-06-03,0.3784899809702085,13262204823.13518,2.96707544958908,2021-09-04,ada,Cardano
2023-06-04,0.3759484175063682,13175759868.487804,2.96707544958908,2021-09-04,ada,Cardano
2023-06-05,0.3786254812135736,13270626361.918886,2.96707544958908,2021-09-04,ada,Cardano
2023-06-06,0.3520800748356713,12359885714.546743,2.96707544958908,2021-09-04,ada,Cardano
2023-06-07,0.3541047437230991,12399325222.325651,2.96707544958908,2021-09-04,ada,Cardano
2023-06-08,0.3223911496462773,11295255695.123688,2.96707544958908,2021-09-04,ada,Cardano
2023-06-09,0.3231673186820081,11320542141.36701,2.96707544958908,2021-09-04,ada,Cardano
2023-06-10,0.2952222726424381,10317921990.29103,2.96707544958908,2021-09-04,ada,Cardano
2023-06-11,0.2763099428900195,9716786435.293474,2.96707544958908,2021-09-04,ada,Cardano
2023-06-12,0.2728991855704722,9545651607.422129,2.96707544958908,2021-09-04,ada,Cardano
2023-06-13,0.2756566477744952,9659267109.116688,2.96707544958908,2021-09-04,ada,Cardano
2023-06-14,0.2749143072713839,9626181098.95588,2.96707544958908,2021-09-04,ada,Cardano
2023-06-15,0.2632091133935559,9220131350.3828,2.96707544958908,2021-09-04,ada,Cardano
2023-06-16,0.2617003150313724,9167328677.190825,2.96707544958908,2021-09-04,ada,Cardano
2023-06-17,0.2633480273248004,9227182603.080387,2.96707544958908,2021-09-04,ada,Cardano
2023-06-18,0.2669648590318742,9359198036.222015,2.96707544958908,2021-09-04,ada,Cardano
2023-06-19,0.2611272465334426,9151703555.11924,2.96707544958908,2021-09-04,ada,Cardano
2023-06-20,0.2630351554029657,9218553307.245695,2.96707544958908,2021-09-04,ada,Cardano
2023-06-21,0.2696637474506153,9440263488.262411,2.96707544958908,2021-09-04,ada,Cardano
2023-06-22,0.2871479119846012,10077394526.9687,2.96707544958908,2021-09-04,ada,Cardano
2023-06-23,0.2902599373505152,10184721281.675331,2.96707544958908,2021-09-04,ada,Cardano
2023-06-24,0.2958710930183947,10372780075.38508,2.96707544958908,2021-09-04,ada,Cardano
2023-06-25,0.2896137781855168,10142648581.270496,2.96707544958908,2021-09-04,ada,Cardano
2023-06-26,0.292018442533479,10231056021.847866,2.96707544958908,2021-09-04,ada,Cardano
2023-06-27,0.2806163002794754,9810691801.661991,2.96707544958908,2021-09-04,ada,Cardano
2023-06-28,0.2863643768382661,10017483018.00246,2.96707544958908,2021-09-04,ada,Cardano
2023-06-29,0.2669874012462581,9356849697.30136,2.96707544958908,2021-09-04,ada,Cardano
2023-06-30,0.2757364399980156,9671039073.215143,2.96707544958908,2021-09-04,ada,Cardano
2023-07-01,0.2868455734692376,10050094320.537935,2.96707544958908,2021-09-04,ada,Cardano
2023-07-02,0.2921312062252778,10225246937.051348,2.96707544958908,2021-09-04,ada,Cardano
2023-07-03,0.2915753814957807,10211321938.635984,2.96707544958908,2021-09-04,ada,Cardano
2023-07-04,0.2957179078479821,10366764520.147827,2.96707544958908,2021-09-04,ada,Cardano
2023-07-05,0.292876474400886,10297363466.878773,2.96707544958908,2021-09-04,ada,Cardano
2023-07-06,0.2841529700961746,9968829524.701897,2.96707544958908,2021-09-04,ada,Cardano
2023-07-07,0.2800173386218767,9826837407.86419,2.96707544958908,2021-09-04,ada,Cardano
2023-07-08,0.2841538706586294,9958793816.069336,2.96707544958908,2021-09-04,ada,Cardano
2023-07-09,0.2905933520752599,10178691722.038004,2.96707544958908,2021-09-04,ada,Cardano
2023-07-10,0.2844534237451533,9966151770.116873,2.96707544958908,2021-09-04,ada,Cardano
2023-07-11,0.2877475749952591,10076045454.92794,2.96707544958908,2021-09-04,ada,Cardano
2023-07-12,0.292666992631267,10258583229.902822,2.96707544958908,2021-09-04,ada,Cardano
2023-07-13,0.2887381578443161,10116899370.893543,2.96707544958908,2021-09-04,ada,Cardano
2023-07-14,0.3568844439990893,12496903000.204168,2.96707544958908,2021-09-04,ada,Cardano
2023-07-15,0.3286672769440968,11514588242.70672,2.96707544958908,2021-09-04,ada,Cardano
2023-07-16,0.3259384431384771,11426902883.37452,2.96707544958908,2021-09-04,ada,Cardano
2023-07-17,0.314727725948605,11010347100.220154,2.96707544958908,2021-09-04,ada,Cardano
2023-07-18,0.3126042392523757,10949913811.16714,2.96707544958908,2021-09-04,ada,Cardano
2023-07-19,0.3069326776183702,10734285206.644484,2.96707544958908,2021-09-04,ada,Cardano
2023-07-20,0.3240822797504334,11355846356.487429,2.96707544958908,2021-09-04,ada,Cardano
2023-07-21,0.3157649330786437,11077210855.919125,2.96707544958908,2021-09-04,ada,Cardano
2023-07-22,0.3131706030213034,10970363265.281898,2.96707544958908,2021-09-04,ada,Cardano
2023-07-23,0.3081742544523981,10797046324.55779,2.96707544958908,2021-09-04,ada,Cardano
2023-07-24,0.3170341581613408,11111458164.70397,2.96707544958908,2021-09-04,ada,Cardano
2023-07-25,0.3053354049678074,10689650364.070238,2.96707544958908,2021-09-04,ada,Cardano
2023-07-26,0.303890501333733,10647212849.154629,2.96707544958908,2021-09-04,ada,Cardano
2023-07-27,0.306584839821776,10741775967.625751,2.96707544958908,2021-09-04,ada,Cardano
2023-07-28,0.3074308331134405,10776202149.187117,2.96707544958908,2021-09-04,ada,Cardano
