date,price,market_cap,ath_value,ath_date,symbol,name
2023-05-17,0.4408099337346102,22818727048.2638,1.837676647316653,2021-04-15,xrp,XRP
2023-05-18,0.4487326850226171,23256361575.19776,1.837676647316653,2021-04-15,xrp,XRP
2023-05-19,0.4607641094436982,23918491004.363373,1.837676647316653,2021-04-15,xrp,XRP
2023-05-20,0.4688768031244469,24327746704.90955,1.837676647316653,2021-04-15,xrp,XRP
2023-05-21,0.4695940782186896,24377025880.71992,1.837676647316653,2021-04-15,xrp,XRP
2023-05-22,0.4586412584498675,23796873050.34155,1.837676647316653,2021-04-15,xrp,XRP
2023-05-23,0.4623516875950931,23977031841.92864,1.837676647316653,2021-04-15,xrp,XRP
2023-05-24,0.4660385198404762,24171255429.874798,1.837676647316653,2021-04-15,xrp,XRP
2023-05-25,0.4543648673394694,23595882622.177483,1.837676647316653,2021-04-15,xrp,XRP
2023-05-26,0.4541151704696861,23556263618.68217,1.837676647316653,2021-04-15,xrp,XRP
2023-05-27,0.4697451671376945,24417347419.40233,1.837676647316653,2021-04-15,xrp,XRP
2023-05-28,0.472216408249837,24551886084.47911,1.837676647316653,2021-04-15,xrp,XRP
2023-05-29,0.4835233012828497,25163437545.644337,1.837676647316653,2021-04-15,xrp,XRP
2023-05-30,0.4937648669640392,25702162976.18112,1.837676647316653,2021-04-15,xrp,XRP
2023-05-31,0.5223191694382098,27185803590.1863,1.837676647316653,2021-04-15,xrp,XRP
2023-06-01,0.519347236645673,26998129476.664906,1.837676647316653,2021-04-15,xrp,XRP
2023-06-02,0.5084602612441388,26441448782.04242,1.837676647316653,2021-04-15,xrp,XRP
2023-06-03,0.5259130178454915,27330411902.31459,1.837676647316653,2021-04-15,xrp,XRP
2023-06-04,0.5199723058938108,27029657254.607742,1.837676647316653,2021-04-15,xrp,XRP
2023-06-05,0.5376237449981687,27920135061.880856,1.837676647316653,2021-04-15,xrp,XRP
2023-06-06,0.512255734923267,26576194800.017296,1.837676647316653,2021-04-15,xrp,XRP
2023-06-07,0.5317141263258067,27595802610.622444,1.837676647316653,2021-04-15,xrp,XRP
2023-06-08,0.5208616065533803,27086725457.87463,1.837676647316653,2021-04-15,xrp,XRP
2023-06-09,0.5251989570987307,27313881799.618065,1.837676647316653,2021-04-15,xrp,XRP
2023-06-10,0.538716297328121,27947393305.97943,1.837676647316653,2021-04-15,xrp,XRP
2023-06-11,0.510823106689579,26595733464.30461,1.837676647316653,2021-04-15,xrp,XRP
2023-06-12,0.5234656949507985,27216822149.88123,1.837676647316653,2021-04-15,xrp,XRP
