date,price,market_cap,symbol,name
2023-07-12,1.0001135907222654,27372801556.991467,usdc,USD Coin
2023-07-13,1.0004904824914704,27274501888.459175,usdc,USD Coin
2023-07-14,0.999008057717248,27379899146.055225,usdc,USD Coin
2023-07-15,1.0001305311518682,27253533176.869637,usdc,USD Coin
2023-07-16,1.0001223143515736,27284376844.53866,usdc,USD Coin
2023-07-17,1.000003484410393,27220350352.65345,usdc,USD Coin
2023-07-18,0.9990343791043239,27030808524.69555,usdc,USD Coin
2023-07-19,1.0008829210333623,27005085335.15107,usdc,USD Coin
2023-07-20,1.0000508833408068,26981643197.491493,usdc,USD Coin
2023-07-21,0.9994675117106031,26923508798.08315,usdc,USD Coin
2023-07-22,0.9995963135868241,26853748455.589447,usdc,USD Coin
2023-07-23,0.9997061354360595,26847685807.49093,usdc,USD Coin
2023-07-24,0.9995485674910114,26846574717.002853,usdc,USD Coin
2023-07-25,1.0001617399480949,26698348903.09884,usdc,USD Coin
2023-07-26,1.001615170572592,26681213248.21077,usdc,USD Coin
2023-07-27,1.0005417577198794,26602988139.91223,usdc,USD Coin
2023-07-28,0.9999574050463546,26578209753.918907,usdc,USD Coin
2023-07-29,0.9999039282275348,26547001183.58221,usdc,USD Coin
2023-07-30,0.9994957279192106,26545084511.690792,usdc,USD Coin
2023-07-31,1.000102249855502,26538644794.60743,usdc,USD Coin
2023-08-01,1.0000060964003017,26489110610.04625,usdc,USD Coin
2023-08-02,1.0025433683968257,26320268337.86453,usdc,USD Coin
2023-08-03,0.999738115950684,26193856239.252094,usdc,USD Coin
2023-08-04,0.9996285234799422,26094832146.331715,usdc,USD Coin
2023-08-05,1.0004248543891299,26032430433.790546,usdc,USD Coin
2023-08-06,0.9998442769888788,26040360466.607174,usdc,USD Coin
2023-08-07,0.9998135184731947,26043142435.79638,usdc,USD Coin
2023-08-08,1.0000726716840154,26135117669.341965,usdc,USD Coin
2023-08-09,1.000084807207946,26308031420.31453,usdc,USD Coin
2023-08-10,1.0000019535862,26284261152.72976,usdc,USD Coin
2023-08-11,0.9998613919156136,26152601233.99182,usdc,USD Coin
2023-08-12,1.0002693796319049,26116498500.47991,usdc,USD Coin
2023-08-13,0.9998800709724546,26161944529.388718,usdc,USD Coin
2023-08-14,0.9999806676218262,26180583371.681644,usdc,USD Coin
2023-08-15,0.9996884425110618,26004359971.61167,usdc,USD Coin
2023-08-16,0.9999747938591852,26032843936.259975,usdc,USD Coin
2023-08-17,1.0009391718165703,26085565901.880783,usdc,USD Coin
