date,price,market_cap,symbol,name
2022-05-21,0.41149336598683217,19911044580.081833,xrp,XRP
2022-05-22,0.41527535302800195,20075698416.052597,xrp,XRP
2022-05-23,0.4228608764476286,20460151559.50088,xrp,XRP
2022-05-24,0.4055009945873183,19603175616.81888,xrp,XRP
2022-05-25,0.40920231512538,19782108930.152927,xrp,XRP
2022-05-26,0.40630298199560927,19651540840.327026,xrp,XRP
2022-05-27,0.39439817694614954,19066430980.02002,xrp,XRP
2022-05-28,0.3822834941737768,18480769644.785652,xrp,XRP
2022-05-29,0.38701377546048005,18709446111.71902,xrp,XRP
2022-05-30,0.3898603598259622,18842893628.887955,xrp,XRP
2022-05-31,0.4187053842908315,20236714660.095737,xrp,XRP
2022-06-01,0.42444803071239395,20519703901.01127,xrp,XRP
2022-06-02,0.39934393599772106,19314953814.235928,xrp,XRP
2022-06-03,0.40595433920895124,19625091701.739594,xrp,XRP
2022-06-04,0.3914176021539427,18902929145.44984,xrp,XRP
2022-06-05,0.39322679036246533,18982750748.83201,xrp,XRP
2022-06-06,0.3961828350786588,19187176365.392696,xrp,XRP
2022-06-07,0.4028522036035331,19501680101.245834,xrp,XRP
2022-06-08,0.40868543927845047,19757121548.77853,xrp,XRP
2022-06-09,0.4013646967922223,19403214153.929623,xrp,XRP
2022-06-10,0.40013286715732643,19337901433.51992,xrp,XRP
2022-06-11,0.3820658620329248,18470248632.176723,xrp,XRP
2022-06-12,0.3600670196345797,17379402375.610332,xrp,XRP
2022-06-13,0.3473716238493033,16827700964.903425,xrp,XRP
2022-06-14,0.31138286809406446,15053213503.283463,xrp,XRP
2022-06-15,0.3229550712743772,15568557097.451038,xrp,XRP
2022-06-16,0.3443938243994498,16638203871.66533,xrp,XRP
2022-06-17,0.31243655020944017,15102606560.779781,xrp,XRP
2022-06-18,0.32235441599660697,15583612153.823809,xrp,XRP
2022-06-19,0.309330958004928,14954017806.197191,xrp,XRP
2022-06-20,0.3256824232823504,15728564298.65965,xrp,XRP
2022-06-21,0.3240971076934186,15701017293.774082,xrp,XRP
2022-06-22,0.3291435408891084,15900484925.03035,xrp,XRP
2022-06-23,0.32275428268771983,15649591825.880308,xrp,XRP
2022-06-24,0.33551746207899685,16219954622.645557,xrp,XRP
2022-06-25,0.368261234144217,17889932972.34277,xrp,XRP
2022-06-26,0.3673154719665823,17775525052.331444,xrp,XRP
2022-06-27,0.3603228719112207,17419125060.39781,xrp,XRP
2022-06-28,0.35371650062009147,17086200868.005722,xrp,XRP
2022-06-29,0.3374417519060058,16336659163.210838,xrp,XRP
2022-06-30,0.3296188316599712,15942967992.329262,xrp,XRP
2022-07-01,0.32924807588589466,15916873051.469343,xrp,XRP
2022-07-02,0.31563768472333953,15318991092.382448,xrp,XRP
2022-07-03,0.3164857899276253,15299904569.883673,xrp,XRP
2022-07-04,0.3225294647379495,15599885643.287638,xrp,XRP
2022-07-05,0.32908371430087685,15908927302.731928,xrp,XRP
2022-07-06,0.325509709249199,15716240546.842815,xrp,XRP
2022-07-07,0.33255551826321617,16064248862.684473,xrp,XRP
2022-07-08,0.3424005523116743,16549147878.346827,xrp,XRP
2022-07-09,0.34421421109400624,16669839157.562326,xrp,XRP
2022-07-10,0.3449893831165381,16689516861.731253,xrp,XRP
2022-07-11,0.32581075245157504,15750702176.837206,xrp,XRP
2022-07-12,0.3148525452970551,15220948459.42856,xrp,XRP
2022-07-13,0.3124987716416906,15105806689.09798,xrp,XRP
2022-07-14,0.3247437036981014,15695378352.168207,xrp,XRP
2022-07-15,0.33363610970833024,16129004214.6032,xrp,XRP
2022-07-16,0.3338671590882578,16148938887.012407,xrp,XRP
2022-07-17,0.34994969180523516,16916754130.570707,xrp,XRP
2022-07-18,0.3439497313500432,16675058880.772114,xrp,XRP
2022-07-19,0.36466339965144995,17602742086.000675,xrp,XRP
2022-07-20,0.37225626940575574,17977004406.100082,xrp,XRP
2022-07-21,0.36061617567635407,17459066563.48312,xrp,XRP
2022-07-22,0.36641453682043557,17715740062.040546,xrp,XRP
2022-07-23,0.3582453885163846,17324899057.00061,xrp,XRP
2022-07-24,0.36007230402718554,17373326657.245926,xrp,XRP
2022-07-25,0.35913022491325847,17415032492.89394,xrp,XRP
2022-07-26,0.3365071514433365,16267799275.739422,xrp,XRP
2022-07-27,0.3367498497765932,16280339620.383312,xrp,XRP
2022-07-28,0.35954942128264794,17311121486.44676,xrp,XRP
2022-07-29,0.3724122694615612,17993565318.24411,xrp,XRP
2022-07-30,0.3698439004011402,18046047855.84583,xrp,XRP
2022-07-31,0.3871419117499372,18686873330.207775,xrp,XRP
2022-08-01,0.38090942464251165,18430217002.051163,xrp,XRP
2022-08-02,0.3794745647488202,18365390789.650043,xrp,XRP
2022-08-03,0.3721443606390872,18088137791.456406,xrp,XRP
2022-08-04,0.3697802274672732,17850173244.37779,xrp,XRP
2022-08-05,0.37288592141949634,17986326951.22402,xrp,XRP
2022-08-06,0.37673944023534195,18182630929.2215,xrp,XRP
2022-08-07,0.3724249101928857,18005459546.993305,xrp,XRP
2022-08-08,0.37297833616296255,18026251934.20761,xrp,XRP
2022-08-09,0.3794215621135739,18346010099.870422,xrp,XRP
2022-08-10,0.3690576085353753,17885564974.66502,xrp,XRP
2022-08-11,0.3818819170672477,18451264891.934143,xrp,XRP
2022-08-12,0.38103789907249513,18722737547.626007,xrp,XRP
2022-08-13,0.3806867206678796,18689186021.75396,xrp,XRP
2022-08-14,0.3791747053498095,18621005139.112835,xrp,XRP
2022-08-15,0.37789173870428966,18579392207.667027,xrp,XRP
2022-08-16,0.3768509898908952,18525959226.67408,xrp,XRP
2022-08-17,0.37832162183135193,18662404423.880558,xrp,XRP
2022-08-18,0.38189978201324554,18885868314.173786,xrp,XRP
2022-08-19,0.3723714128223131,18412316301.11691,xrp,XRP
2022-08-20,0.33647346534266226,16619838119.306381,xrp,XRP
2022-08-21,0.3387855562056176,16734615067.231573,xrp,XRP
2022-08-22,0.3470545927088616,17146379649.371073,xrp,XRP
2022-08-23,0.34562684245445874,17096908382.421494,xrp,XRP
2022-08-24,0.3477726001845276,17226011066.46298,xrp,XRP
2022-08-25,0.34679271408890444,17168064186.93132,xrp,XRP
2022-08-26,0.35009811479262676,17339114328.047993,xrp,XRP
2022-08-27,0.3392009860890026,16771137642.241825,xrp,XRP
2022-08-28,0.337101913520448,16685950202.083353,xrp,XRP
2022-08-29,0.3250929286503036,16183127804.81136,xrp,XRP
2022-08-30,0.33423074716919543,16597261690.553997,xrp,XRP
2022-08-31,0.3275580359165741,16293719360.212246,xrp,XRP
2022-09-01,0.32804299150052096,16279792839.534712,xrp,XRP
2022-09-02,0.33371001688142804,16563286140.750006,xrp,XRP
2022-09-03,0.33138797677917714,16448201041.409803,xrp,XRP
2022-09-04,0.33016893541165565,16401705686.288158,xrp,XRP
2022-09-05,0.33223273827868427,16477181610.602238,xrp,XRP
2022-09-06,0.3331744434353924,16503579175.836767,xrp,XRP
2022-09-07,0.322882837554491,16040602510.232101,xrp,XRP
2022-09-08,0.337812631402927,16767664626.557795,xrp,XRP
2022-09-09,0.3405432304913233,16914537556.626074,xrp,XRP
2022-09-10,0.3565520466053419,17726561451.46776,xrp,XRP
2022-09-11,0.35763222072390133,17817289842.855175,xrp,XRP
2022-09-12,0.35447266984431747,17665293814.17329,xrp,XRP
2022-09-13,0.35859049426894085,17852055047.259144,xrp,XRP
2022-09-14,0.3331343427229645,16587780887.87984,xrp,XRP
2022-09-15,0.34229766627733377,17046141808.064371,xrp,XRP
2022-09-16,0.32697616278820824,16311357746.340384,xrp,XRP
2022-09-17,0.3571830539290055,17805028262.431942,xrp,XRP
2022-09-18,0.37553542587688626,18707608411.82521,xrp,XRP
2022-09-19,0.36011169122072584,18019337973.339752,xrp,XRP
2022-09-20,0.3884003338636591,19262269100.349785,xrp,XRP
2022-09-21,0.4146975478487356,20670126868.42153,xrp,XRP
2022-09-22,0.3987516860564047,19846510864.63612,xrp,XRP
2022-09-23,0.4870596202359753,24224069872.3676,xrp,XRP
2022-09-24,0.5055469016261381,25349689054.64032,xrp,XRP
2022-09-25,0.4896121534995437,24456632305.120796,xrp,XRP
2022-09-26,0.49382068441299476,24659902343.985435,xrp,XRP
2022-09-27,0.4675847993795477,23303350158.12698,xrp,XRP
2022-09-28,0.44973875957430093,22484461714.6888,xrp,XRP
2022-09-29,0.4523199977661284,22620371849.260277,xrp,XRP
2022-09-30,0.48549735837132674,24160534854.875744,xrp,XRP
2022-10-01,0.48018560714113456,23954591313.39305,xrp,XRP
2022-10-02,0.47496133042485,23685517249.644085,xrp,XRP
2022-10-03,0.45025632995366566,22548990353.11134,xrp,XRP
2022-10-04,0.46261651515402924,23133346946.76287,xrp,XRP
2022-10-05,0.48035597545822456,23940005839.731785,xrp,XRP
2022-10-06,0.49018876836815045,24463171586.90248,xrp,XRP
2022-10-07,0.4935510217263323,24626852233.603928,xrp,XRP
2022-10-08,0.5160327262732206,25843445398.10576,xrp,XRP
2022-10-09,0.5166455189625007,25751005671.692387,xrp,XRP
2022-10-10,0.5342292366286716,26622398815.99551,xrp,XRP
2022-10-11,0.4973242512168488,24835054251.926365,xrp,XRP
2022-10-12,0.48533425502176925,24198543433.748207,xrp,XRP
2022-10-13,0.4880393259972368,24372617617.304382,xrp,XRP
2022-10-14,0.4808330688637784,24045617337.58696,xrp,XRP
2022-10-15,0.48872027306582744,24366649108.626354,xrp,XRP
2022-10-16,0.48202686508349174,24078700455.34395,xrp,XRP
2022-10-17,0.4766938429740172,23783757576.55461,xrp,XRP
2022-10-18,0.48065426232884206,23992818375.128853,xrp,XRP
2022-10-19,0.4668408131092937,23309738544.1798,xrp,XRP
2022-10-20,0.45108342840066135,22499563476.753716,xrp,XRP
2022-10-21,0.4475857270550886,22305568615.86945,xrp,XRP
2022-10-22,0.4610825481618852,23003431881.17114,xrp,XRP
2022-10-23,0.4656755212931661,23214185274.98662,xrp,XRP
2022-10-24,0.4692781812601062,23368720307.600094,xrp,XRP
2022-10-25,0.45271572046883046,22601387269.0849,xrp,XRP
2022-10-26,0.4610277301114104,23030839580.351795,xrp,XRP
2022-10-27,0.4690482574175606,23479164280.20445,xrp,XRP
2022-10-28,0.4623407900423064,23163065596.091656,xrp,XRP
2022-10-29,0.4728780103227727,23647471398.294582,xrp,XRP
2022-10-30,0.46876476031677705,23467642103.025345,xrp,XRP
2022-10-31,0.45750451953412374,22902197620.77545,xrp,XRP
2022-11-01,0.46501747211731354,23224524935.39032,xrp,XRP
2022-11-02,0.4642729057613325,23248404094.12417,xrp,XRP
2022-11-03,0.4513827988804672,22626151059.175068,xrp,XRP
2022-11-04,0.45510342141581417,22780070699.42792,xrp,XRP
2022-11-05,0.5020577520809391,25226441321.76689,xrp,XRP
2022-11-06,0.49300892862095813,24797324782.66233,xrp,XRP
2022-11-07,0.47086252498516856,23668541342.756855,xrp,XRP
2022-11-08,0.4660747931757319,23384940963.22353,xrp,XRP
2022-11-09,0.40872139243654976,20601640289.624653,xrp,XRP
2022-11-10,0.33170407746269504,16605761205.84244,xrp,XRP
2022-11-11,0.39896690885411007,19989322488.392494,xrp,XRP
2022-11-12,0.3896264895691673,19478630558.9855,xrp,XRP
2022-11-13,0.36658574825492024,18371602318.29175,xrp,XRP
2022-11-14,0.3417074995436799,17086304271.575174,xrp,XRP
2022-11-15,0.37754516418942985,18989205360.444775,xrp,XRP
2022-11-16,0.39063596815761875,19639994952.653553,xrp,XRP
2022-11-17,0.378098097621922,18970779255.099026,xrp,XRP
2022-11-18,0.3841956301573169,19303982424.42455,xrp,XRP
2022-11-19,0.38462647516151854,19357565131.27626,xrp,XRP
2022-11-20,0.38668997247083425,19448735815.09945,xrp,XRP
2022-11-21,0.36437486576706085,18311817579.162518,xrp,XRP
2022-11-22,0.367583115604242,18495233972.438004,xrp,XRP
2022-11-23,0.37655810489095154,18989891837.637455,xrp,XRP
2022-11-24,0.3833062814501991,19284896098.646187,xrp,XRP
2022-11-25,0.4038237448074739,20296568045.362335,xrp,XRP
2022-11-26,0.4106132467603584,20680013254.503643,xrp,XRP
2022-11-27,0.39869918031896884,20049161326.728134,xrp,XRP
2022-11-28,0.39901892749989815,20105943755.220665,xrp,XRP
2022-11-29,0.3915898959103989,19693656670.174088,xrp,XRP
2022-11-30,0.3997957534980851,20106137882.34614,xrp,XRP
2022-12-01,0.4111918971610414,20719087977.17768,xrp,XRP
2022-12-02,0.39858580461137,20031963631.717594,xrp,XRP
2022-12-03,0.398615834145069,19969808623.71558,xrp,XRP
2022-12-04,0.3898651923416876,19674166663.67257,xrp,XRP
2022-12-05,0.3927017597255727,19722117911.690456,xrp,XRP
2022-12-06,0.3907786665135361,19651351254.574913,xrp,XRP
2022-12-07,0.39237805309459417,19722550803.507057,xrp,XRP
2022-12-08,0.3844779242127989,19328530509.12746,xrp,XRP
2022-12-09,0.3949164182037001,19854852002.13049,xrp,XRP
2022-12-10,0.39022389211734576,19664656225.08729,xrp,XRP
2022-12-11,0.387759799248256,19506256516.587887,xrp,XRP
2022-12-12,0.3828656934365775,19283214294.09726,xrp,XRP
2022-12-13,0.3878258918092492,19594256739.870327,xrp,XRP
2022-12-14,0.39501394093007414,19922570552.08643,xrp,XRP
2022-12-15,0.3867035852022032,19501737942.722557,xrp,XRP
2022-12-16,0.3779085576571648,19073834524.492348,xrp,XRP
2022-12-17,0.3533298415240543,17743456573.2856,xrp,XRP
2022-12-18,0.3558315325555913,17909121465.34917,xrp,XRP
2022-12-19,0.3507100714134827,17712497955.34908,xrp,XRP
2022-12-20,0.3392138774124123,17095617572.635395,xrp,XRP
2022-12-21,0.35002389021623753,17641489469.68155,xrp,XRP
2022-12-22,0.3465697645918239,17435599303.21308,xrp,XRP
2022-12-23,0.3500778912764361,17620195062.76461,xrp,XRP
2022-12-24,0.35515833068322133,17856407421.40487,xrp,XRP
2022-12-25,0.35317997428569975,17779420196.458714,xrp,XRP
2022-12-26,0.3469858575442719,17471177171.157623,xrp,XRP
2022-12-27,0.3661426478635404,18434824599.699306,xrp,XRP
2022-12-28,0.3678858141405444,18546249287.40341,xrp,XRP
2022-12-29,0.35632962347408315,17929049866.6208,xrp,XRP
2022-12-30,0.34325907725585547,17294056583.418842,xrp,XRP
2022-12-31,0.3454333605935747,17383390100.95133,xrp,XRP
2023-01-01,0.34008628295318194,17121133957.937172,xrp,XRP
2023-01-02,0.33906591377275835,17060108166.49119,xrp,XRP
2023-01-03,0.34857042266522625,17560796887.615242,xrp,XRP
2023-01-04,0.34381782927835675,17382384969.744404,xrp,XRP
2023-01-05,0.34814888508317116,17597994730.9952,xrp,XRP
2023-01-06,0.33841798005536067,17116070602.36482,xrp,XRP
2023-01-07,0.34511953355311,17457329880.73863,xrp,XRP
2023-01-08,0.3447533324613407,17420356238.27483,xrp,XRP
2023-01-09,0.3452258121803157,17456961142.234257,xrp,XRP
2023-01-10,0.34968537233821834,17717747212.100025,xrp,XRP
2023-01-11,0.3516250959148819,17792177163.847145,xrp,XRP
2023-01-12,0.37516804184533054,19038727678.203484,xrp,XRP
2023-01-13,0.3757077587246529,19039106716.028618,xrp,XRP
2023-01-14,0.38668543486765117,19580764523.903866,xrp,XRP
2023-01-15,0.39578014157846464,20080653280.131844,xrp,XRP
2023-01-16,0.3846604814430939,19502566239.733498,xrp,XRP
2023-01-17,0.38721874514522614,19619545376.60257,xrp,XRP
2023-01-18,0.38834608969729184,19658180910.92554,xrp,XRP
2023-01-19,0.3797679869684619,19245926197.709797,xrp,XRP
2023-01-20,0.3941963457659705,19971310554.25555,xrp,XRP
2023-01-21,0.4135995980254182,20999925928.925415,xrp,XRP
2023-01-22,0.4042373402682552,20511505868.34467,xrp,XRP
2023-01-23,0.4023071714072539,20425679976.40058,xrp,XRP
2023-01-24,0.42666931243794043,21638028918.38685,xrp,XRP
2023-01-25,0.40877294153604227,20714879210.16023,xrp,XRP
2023-01-26,0.4186592896798123,21255807576.526184,xrp,XRP
2023-01-27,0.41111588524277953,20916108969.411465,xrp,XRP
2023-01-28,0.41400159754098326,21011973835.20259,xrp,XRP
2023-01-29,0.4096758453041082,20794792977.810905,xrp,XRP
2023-01-30,0.41497134328311086,21072151658.286156,xrp,XRP
2023-01-31,0.39633370209239793,20091977273.881798,xrp,XRP
2023-02-01,0.4073667927328009,20688747113.486633,xrp,XRP
2023-02-02,0.4148527743836202,21064449265.238544,xrp,XRP
2023-02-03,0.4112098873232879,20884408869.328255,xrp,XRP
2023-02-04,0.41241065941316785,20950682121.522537,xrp,XRP
2023-02-05,0.4121338298176891,20949793892.670692,xrp,XRP
2023-02-06,0.39981674751665536,20322531847.385986,xrp,XRP
2023-02-07,0.39376562944671195,19987203910.588814,xrp,XRP
2023-02-08,0.4048849794610551,20578617233.8652,xrp,XRP
2023-02-09,0.3986931996846012,20272568564.15036,xrp,XRP
2023-02-10,0.3832139446465286,19494029957.977486,xrp,XRP
2023-02-11,0.38355436616013233,19484210803.046715,xrp,XRP
2023-02-12,0.38527542834720957,19569331797.910236,xrp,XRP
2023-02-13,0.376051100078587,19086935160.551865,xrp,XRP
2023-02-14,0.37205462835350583,18900034646.09865,xrp,XRP
2023-02-15,0.38322795129922127,19466658327.996433,xrp,XRP
2023-02-16,0.401361856233086,20368679852.003353,xrp,XRP
2023-02-17,0.3869228608316964,19624357378.802677,xrp,XRP
2023-02-18,0.3953120430532022,20087928758.71447,xrp,XRP
2023-02-19,0.39439296683864783,20036416117.84064,xrp,XRP
2023-02-20,0.38560607248730994,19625731454.880474,xrp,XRP
2023-02-21,0.39767472521830477,20205624242.572395,xrp,XRP
2023-02-22,0.3913842408172827,19872689610.039776,xrp,XRP
2023-02-23,0.39535865196447917,20196054648.297245,xrp,XRP
2023-02-24,0.38957238012624557,19815369081.450718,xrp,XRP
2023-02-25,0.3790953257370455,19325068033.96813,xrp,XRP
2023-02-26,0.378689319605292,19283599327.033203,xrp,XRP
2023-02-27,0.37800947130170354,19267086787.79969,xrp,XRP
2023-02-28,0.3793366092044523,19332749632.951515,xrp,XRP
2023-03-01,0.37840780894045833,19254765044.415302,xrp,XRP
2023-03-02,0.3842122173302225,19594492700.912342,xrp,XRP
2023-03-03,0.37782759167537316,19261288580.63014,xrp,XRP
2023-03-04,0.3797725783925803,19357672478.1105,xrp,XRP
2023-03-05,0.375482520911302,19125093149.858818,xrp,XRP
2023-03-06,0.368702052339315,18772296579.304646,xrp,XRP
2023-03-07,0.370949886784883,18870930797.407375,xrp,XRP
2023-03-08,0.38091941771155435,19403006996.615963,xrp,XRP
2023-03-09,0.3895455769251921,19902227509.41309,xrp,XRP
2023-03-10,0.373153463761464,19038584759.28343,xrp,XRP
2023-03-11,0.3719842680149645,18960880522.27624,xrp,XRP
2023-03-12,0.3660374912479876,18618245861.40169,xrp,XRP
2023-03-13,0.3724698526505245,18910866411.013874,xrp,XRP
2023-03-14,0.3741326627142878,19067422016.807568,xrp,XRP
2023-03-15,0.37489297291405715,19095493029.564106,xrp,XRP
2023-03-16,0.36204011755919946,18449948264.467854,xrp,XRP
2023-03-17,0.36834272427536696,18785035463.22649,xrp,XRP
2023-03-18,0.38098351230143557,19395225306.86912,xrp,XRP
2023-03-19,0.37641337100193617,19170540663.397667,xrp,XRP
2023-03-20,0.38928658424177115,19979252277.275562,xrp,XRP
2023-03-21,0.3772352416274596,19226276544.650375,xrp,XRP
2023-03-22,0.47074919177491503,23963597176.994377,xrp,XRP
2023-03-23,0.42521840812674166,21687465409.827747,xrp,XRP
2023-03-24,0.4482196537624507,22838007729.7023,xrp,XRP
2023-03-25,0.42680029659763746,21860547088.836643,xrp,XRP
2023-03-26,0.4490301632968959,22901966241.344044,xrp,XRP
2023-03-27,0.4507982030258973,23017901905.08662,xrp,XRP
2023-03-28,0.4804892582556843,24887269626.43507,xrp,XRP
2023-03-29,0.5168128670875739,26697226442.289265,xrp,XRP
2023-03-30,0.5453960004474748,28206497479.00727,xrp,XRP
2023-03-31,0.5372314130180667,27787487718.72779,xrp,XRP
2023-04-01,0.5389087176387467,27928271774.46026,xrp,XRP
2023-04-02,0.5108643384082717,26419768893.368996,xrp,XRP
2023-04-03,0.5206392045697563,26865238853.589268,xrp,XRP
2023-04-04,0.49762314978116595,25757164808.749744,xrp,XRP
2023-04-05,0.5042085209801936,26035551812.61459,xrp,XRP
2023-04-06,0.5064892991443272,26178153840.81308,xrp,XRP
2023-04-07,0.5033907322034521,26032005022.916878,xrp,XRP
2023-04-08,0.5141886150364228,26596750375.135258,xrp,XRP
2023-04-09,0.506259243519927,26189001074.264023,xrp,XRP
2023-04-10,0.5059049357511278,26153157422.11329,xrp,XRP
2023-04-11,0.5182365433645599,26808568246.60892,xrp,XRP
2023-04-12,0.5174873118520239,26750764716.684345,xrp,XRP
2023-04-13,0.5054749022427573,26177625993.753777,xrp,XRP
2023-04-14,0.5139001277815082,26594690668.574123,xrp,XRP
2023-04-15,0.5237427710723968,27098938485.67568,xrp,XRP
2023-04-16,0.5208058339366209,26973876116.81294,xrp,XRP
2023-04-17,0.5211750000486894,26957282986.183178,xrp,XRP
2023-04-18,0.511424460156572,26426624699.025185,xrp,XRP
2023-04-19,0.5313738900166128,27473961872.44431,xrp,XRP
2023-04-20,0.49094028917780747,25418640034.33746,xrp,XRP
2023-04-21,0.4746185573837571,24546014136.65708,xrp,XRP
2023-04-22,0.44977836598222937,23247077610.611904,xrp,XRP
2023-04-23,0.47401670045814265,24522972208.70548,xrp,XRP
2023-04-24,0.46537416155196676,24043654913.47115,xrp,XRP
2023-04-25,0.46137418233489225,23923037222.816833,xrp,XRP
2023-04-26,0.4701124118409249,24328714397.27629,xrp,XRP
2023-04-27,0.4617665683318512,23900530754.355663,xrp,XRP
2023-04-28,0.46712361743135394,24162104799.03539,xrp,XRP
2023-04-29,0.48018273189530447,24835475834.136196,xrp,XRP
2023-04-30,0.47775943845621893,24729043163.78943,xrp,XRP
2023-05-01,0.4730668236845426,24497798435.85786,xrp,XRP
2023-05-02,0.4652310090567144,24061056587.036495,xrp,XRP
2023-05-03,0.465035475655163,24075470304.744568,xrp,XRP
2023-05-04,0.4633651736726446,23972787437.638706,xrp,XRP
2023-05-05,0.4623041483156036,23925163522.408985,xrp,XRP
2023-05-06,0.4678262625193613,24242740787.308044,xrp,XRP
2023-05-07,0.46006463988318663,23817157947.00623,xrp,XRP
2023-05-08,0.4529586030531267,23508258509.097633,xrp,XRP
2023-05-09,0.4296745042774418,22244894416.296925,xrp,XRP
2023-05-10,0.430063469892419,22304188423.85518,xrp,XRP
2023-05-11,0.432245207178269,22424416872.484283,xrp,XRP
2023-05-12,0.42295597310873956,21920201048.047226,xrp,XRP
2023-05-13,0.43163322736988136,22389881950.833866,xrp,XRP
2023-05-14,0.42556150513937774,22111880538.095394,xrp,XRP
2023-05-15,0.4263508465954697,22099560865.686485,xrp,XRP
2023-05-16,0.428405441169993,22182629326.123474,xrp,XRP
2023-05-17,0.44080993373461025,22818727048.263798,xrp,XRP
2023-05-18,0.4487326850226171,23256361575.197758,xrp,XRP
2023-05-19,0.4607641094436982,23918491004.363373,xrp,XRP
2023-05-20,0.4688768031244469,24327746704.90955,xrp,XRP
2023-05-21,0.4695940782186896,24377025880.71992,xrp,XRP
2023-05-22,0.4586412584498675,23796873050.34155,xrp,XRP
2023-05-23,0.4623516875950931,23977031841.92864,xrp,XRP
2023-05-24,0.4660385198404762,24171255429.874794,xrp,XRP
2023-05-25,0.45436486733946946,23595882622.177483,xrp,XRP
2023-05-26,0.4541151704696861,23556263618.682175,xrp,XRP
2023-05-27,0.4697451671376945,24417347419.40233,xrp,XRP
2023-05-28,0.472216408249837,24551886084.47911,xrp,XRP
2023-05-29,0.48352330128284976,25163437545.644337,xrp,XRP
2023-05-30,0.49376486696403926,25702162976.181118,xrp,XRP
2023-05-31,0.5223191694382098,27185803590.1863,xrp,XRP
2023-06-01,0.519347236645673,26998129476.664906,xrp,XRP
2023-06-02,0.5084602612441388,26441448782.04242,xrp,XRP
2023-06-03,0.5259130178454915,27330411902.31459,xrp,XRP
2023-06-04,0.5199723058938108,27029657254.607746,xrp,XRP
2023-06-05,0.5376237449981687,27920135061.880856,xrp,XRP
2023-06-06,0.512255734923267,26576194800.017296,xrp,XRP
2023-06-07,0.5317141263258067,27595802610.622444,xrp,XRP
2023-06-08,0.5208616065533803,27086725457.87463,xrp,XRP
2023-06-09,0.5251989570987307,27313881799.618065,xrp,XRP
2023-06-10,0.538716297328121,27947393305.97943,xrp,XRP
2023-06-11,0.510823106689579,26595733464.30461,xrp,XRP
2023-06-12,0.5234656949507985,27216822149.88123,xrp,XRP
2023-06-13,0.5272915888541333,27379890906.227215,xrp,XRP
2023-06-14,0.5222231726396263,27133015218.43599,xrp,XRP
2023-06-15,0.4819853694716451,25055080654.37114,xrp,XRP
2023-06-16,0.4818701232948997,25039056140.417084,xrp,XRP
2023-06-17,0.47743039594018366,24804635141.678604,xrp,XRP
2023-06-18,0.48091801693676484,25005716435.541878,xrp,XRP
2023-06-19,0.48873703886019854,25416332506.73837,xrp,XRP
2023-06-20,0.49394067262722385,25708930078.321697,xrp,XRP
2023-06-21,0.49227331562276505,25641101459.894615,xrp,XRP
2023-06-22,0.500997345241522,26091973532.575783,xrp,XRP
2023-06-23,0.4952656835302854,25824265989.03825,xrp,XRP
2023-06-24,0.4961332787394924,25917023949.95469,xrp,XRP
2023-06-25,0.48669686131785794,25448414759.665344,xrp,XRP
2023-06-26,0.4895723008499811,25577584986.08896,xrp,XRP
2023-06-27,0.479149986572276,24993365484.350517,xrp,XRP
2023-06-28,0.48436959597213397,25305718851.56595,xrp,XRP
2023-06-29,0.46481822681196244,24296794823.833202,xrp,XRP
2023-06-30,0.47458822908630927,24810347278.937798,xrp,XRP
2023-07-01,0.473647912120312,24792368682.025192,xrp,XRP
2023-07-02,0.4733162435648094,24715806335.758446,xrp,XRP
2023-07-03,0.4838261040782226,25298696946.576424,xrp,XRP
2023-07-04,0.48951641386335387,25565025718.749207,xrp,XRP
2023-07-05,0.48803429392408554,25539081808.624573,xrp,XRP
2023-07-06,0.47780553433734296,24999675952.49481,xrp,XRP
2023-07-07,0.46440877628499516,24328001206.918903,xrp,XRP
2023-07-08,0.46836384008337706,24465410534.2725,xrp,XRP
2023-07-09,0.4704270186958301,24583107111.164288,xrp,XRP
2023-07-10,0.4681921443187148,24462004905.83065,xrp,XRP
2023-07-11,0.47731724646757945,24922515787.509663,xrp,XRP
2023-07-12,0.47546330271644877,25025475416.402214,xrp,XRP
2023-07-13,0.4713759020166678,24756292150.832104,xrp,XRP
2023-07-14,0.8125093807114796,42784396920.87513,xrp,XRP
2023-07-15,0.7196793898171404,37918177999.134254,xrp,XRP
2023-07-16,0.7132555900513394,37484963831.147064,xrp,XRP
2023-07-17,0.7476671129966201,39206989775.505424,xrp,XRP
2023-07-18,0.7394962152284867,38827092428.83717,xrp,XRP
2023-07-19,0.7812630940643422,40870157250.464775,xrp,XRP
2023-07-20,0.8212366992769505,43193317016.13269,xrp,XRP
2023-07-21,0.793283630832216,41729123773.57223,xrp,XRP
2023-07-22,0.7726808563347505,40587624026.986496,xrp,XRP
2023-07-23,0.7314015935483464,38460345132.56344,xrp,XRP
2023-07-24,0.7379910760166287,38757878154.63946,xrp,XRP
2023-07-25,0.7035253934126873,37048588176.874435,xrp,XRP
2023-07-26,0.710252778978069,37425088969.069756,xrp,XRP
2023-07-27,0.7158774882632872,37694712104.53819,xrp,XRP
2023-07-28,0.713435782414364,37592231679.3358,xrp,XRP
2023-07-29,0.7122965862439442,37543055727.23403,xrp,XRP
2023-07-30,0.7126071592756545,37568028661.31408,xrp,XRP
2023-07-31,0.7049110934788799,37157825595.01724,xrp,XRP
2023-08-01,0.6990302831310987,36854361562.914604,xrp,XRP
