date,price,market_cap,ath_value,ath_date,symbol,name
2021-10-24,198.30695225047282,59635176948.857414,259.23955828664066,2021-11-07,sol,Solana
2021-10-25,203.16528895289179,60949072513.08539,259.23955828664066,2021-11-07,sol,Solana
2021-10-26,211.19080150794161,63765586638.26856,259.23955828664066,2021-11-07,sol,Solana
2021-10-27,199.75011389046043,60474514072.54135,259.23955828664066,2021-11-07,sol,Solana
2021-10-28,183.54274956995576,55282416869.143555,259.23955828664066,2021-11-07,sol,Solana
2021-10-29,195.08625966302498,58664473682.87197,259.23955828664066,2021-11-07,sol,Solana
2021-10-30,199.7845325480303,60296944148.15687,259.23955828664066,2021-11-07,sol,Solana
2021-10-31,193.33785373845146,58207049317.824005,259.23955828664066,2021-11-07,sol,Solana
2021-11-01,202.39144718715852,61090424896.042694,259.23955828664066,2021-11-07,sol,Solana
2021-11-02,203.81420779167425,61206174446.06882,259.23955828664066,2021-11-07,sol,Solana
2021-11-03,220.65381148740764,65196157014.88239,259.23955828664066,2021-11-07,sol,Solana
2021-11-04,242.04614187434888,72820184828.91289,259.23955828664066,2021-11-07,sol,Solana
2021-11-05,249.06288567609292,74509034095.48589,259.23955828664066,2021-11-07,sol,Solana
2021-11-06,237.88946143331174,71642292583.50812,259.23955828664066,2021-11-07,sol,Solana
2021-11-07,259.23955828664066,77427308372.12741,259.23955828664066,2021-11-07,sol,Solana
2021-11-08,250.36479323196647,75738472890.52711,259.23955828664066,2021-11-07,sol,Solana
2021-11-09,248.8224986641578,75445282061.2759,259.23955828664066,2021-11-07,sol,Solana
2021-11-10,239.42042668071062,72453801809.51566,259.23955828664066,2021-11-07,sol,Solana
2021-11-11,233.07366976619127,70391383039.29988,259.23955828664066,2021-11-07,sol,Solana
2021-11-12,234.8643324134869,71231238187.65797,259.23955828664066,2021-11-07,sol,Solana
2021-11-13,229.39855731141944,69321107450.57858,259.23955828664066,2021-11-07,sol,Solana
2021-11-14,241.33480045995515,72948327032.41917,259.23955828664066,2021-11-07,sol,Solana
2021-11-15,239.51447253719712,72218517508.24437,259.23955828664066,2021-11-07,sol,Solana
2021-11-16,238.76462750446106,72198022029.53314,259.23955828664066,2021-11-07,sol,Solana
2021-11-17,220.09764163324894,66832143637.96159,259.23955828664066,2021-11-07,sol,Solana
2021-11-18,219.10555534624334,66086823807.616,259.23955828664066,2021-11-07,sol,Solana
2021-11-19,195.0785065693146,59087558120.593094,259.23955828664066,2021-11-07,sol,Solana
2021-11-20,215.83494421153327,65296328677.09514,259.23955828664066,2021-11-07,sol,Solana
2021-11-21,218.32939968667216,66281609248.12345,259.23955828664066,2021-11-07,sol,Solana
2021-11-22,232.44114562844396,71043502688.01355,259.23955828664066,2021-11-07,sol,Solana
2021-11-23,216.39900684614148,65724676692.43798,259.23955828664066,2021-11-07,sol,Solana
2021-11-24,222.09815823221743,67490798261.18599,259.23955828664066,2021-11-07,sol,Solana
2021-11-25,205.54865275061945,62457339767.62576,259.23955828664066,2021-11-07,sol,Solana
2021-11-26,209.79215190984442,63900196618.38859,259.23955828664066,2021-11-07,sol,Solana
2021-11-27,192.14742617788187,58390912497.66776,259.23955828664066,2021-11-07,sol,Solana
2021-11-28,192.13619982447634,58410646819.21711,259.23955828664066,2021-11-07,sol,Solana
2021-11-29,200.46141949418416,61094490229.682304,259.23955828664066,2021-11-07,sol,Solana
2021-11-30,204.35042327956776,62325150548.69784,259.23955828664066,2021-11-07,sol,Solana
2021-12-01,208.705589094445,63510180677.8961,259.23955828664066,2021-11-07,sol,Solana
2021-12-02,229.4487239706693,70172175382.70602,259.23955828664066,2021-11-07,sol,Solana
2021-12-03,232.57222783967566,71252377813.81462,259.23955828664066,2021-11-07,sol,Solana
2021-12-04,212.13388531266622,65135413411.05541,259.23955828664066,2021-11-07,sol,Solana
2021-12-05,200.94131044922477,61293686195.46672,259.23955828664066,2021-11-07,sol,Solana
2021-12-06,196.56894708665507,59802410642.4824,259.23955828664066,2021-11-07,sol,Solana
2021-12-07,193.89173190285274,59370079864.68529,259.23955828664066,2021-11-07,sol,Solana
2021-12-08,190.37257114243482,58418632345.764206,259.23955828664066,2021-11-07,sol,Solana
2021-12-09,194.30116864643182,59595483461.428604,259.23955828664066,2021-11-07,sol,Solana
2021-12-10,181.75158018469773,56181625087.33603,259.23955828664066,2021-11-07,sol,Solana
2021-12-11,169.46107045067666,52395376111.97878,259.23955828664066,2021-11-07,sol,Solana
2021-12-12,171.84456471947678,52819332275.01751,259.23955828664066,2021-11-07,sol,Solana
2021-12-13,173.73511343008292,53334889635.756134,259.23955828664066,2021-11-07,sol,Solana
2021-12-14,155.08489768608015,47995350984.2677,259.23955828664066,2021-11-07,sol,Solana
2021-12-15,161.06018556882867,49398872819.44277,259.23955828664066,2021-11-07,sol,Solana
2021-12-16,178.2619337658359,54610048507.25148,259.23955828664066,2021-11-07,sol,Solana
2021-12-17,176.80558474391322,54368442494.9893,259.23955828664066,2021-11-07,sol,Solana
2021-12-18,175.79063841353098,54006293233.102875,259.23955828664066,2021-11-07,sol,Solana
2021-12-19,182.9705669569821,56393839315.24814,259.23955828664066,2021-11-07,sol,Solana
2021-12-20,179.93839883526266,55790507174.071236,259.23955828664066,2021-11-07,sol,Solana
2021-12-21,174.37115871651199,54061922630.24034,259.23955828664066,2021-11-07,sol,Solana
2021-12-22,180.12601919521373,55570757138.288246,259.23955828664066,2021-11-07,sol,Solana
2021-12-23,178.57398150636655,55058052155.04185,259.23955828664066,2021-11-07,sol,Solana
2021-12-24,190.51215929842786,58709806077.205986,259.23955828664066,2021-11-07,sol,Solana
2021-12-25,190.4403687480951,58852086815.42499,259.23955828664066,2021-11-07,sol,Solana
2021-12-26,193.28925387578548,59797071721.913025,259.23955828664066,2021-11-07,sol,Solana
2021-12-27,198.19740128641658,61198787207.68108,259.23955828664066,2021-11-07,sol,Solana
2021-12-28,196.0391793952204,60810349839.61329,259.23955828664066,2021-11-07,sol,Solana
2021-12-29,178.29769922040717,55425780679.24532,259.23955828664066,2021-11-07,sol,Solana
2021-12-30,171.27231463236643,52726687301.09404,259.23955828664066,2021-11-07,sol,Solana
2021-12-31,172.50889438021562,53261290659.86848,259.23955828664066,2021-11-07,sol,Solana
2022-01-01,170.1966082645718,52907181305.50652,259.23955828664066,2021-11-07,sol,Solana
2022-01-02,178.88879762342907,55089640249.096664,259.23955828664066,2021-11-07,sol,Solana
2022-01-03,176.32149989503122,54604426218.58956,259.23955828664066,2021-11-07,sol,Solana
2022-01-04,170.57083886740085,52886550470.82176,259.23955828664066,2021-11-07,sol,Solana
2022-01-05,168.0394848714517,52272480718.14088,259.23955828664066,2021-11-07,sol,Solana
2022-01-06,155.71670664692078,48184360964.1156,259.23955828664066,2021-11-07,sol,Solana
2022-01-07,150.72362465772903,46854691785.8186,259.23955828664066,2021-11-07,sol,Solana
2022-01-08,136.6133086353095,42610750948.59599,259.23955828664066,2021-11-07,sol,Solana
